id,slug,url
519837,reed_j_williams_and_lindsay_morris_how_a_sanctuary_for_self_expression_can_change_lives,https://talkstar-photos.s3.amazonaws.com/uploads/afe25830-a769-492b-95b0-9769fdbc522c/LindsayMorrisandReedJWilliams_2023W-embed.jpg
519837,reed_j_williams_and_lindsay_morris_how_a_sanctuary_for_self_expression_can_change_lives,https://talkstar-photos.s3.amazonaws.com/uploads/3189ea2b-4317-4e3b-9369-b62a250be596/LindsayMorrisandReedJWilliams_2023W-stageshot.jpg
519837,reed_j_williams_and_lindsay_morris_how_a_sanctuary_for_self_expression_can_change_lives,https://talkstar-photos.s3.amazonaws.com/uploads/01e01275-aa68-4f44-92d1-9d9abb4e61e8/LindsayMorrisandReedJWilliams_2023W-1350x675.jpg
519458,dan_kwartler_one_of_the_world_s_oldest_condiments,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_125407/b1ca37a8-529e-42c5-86ee-30b28f8d118b/ketchuptextless.jpg
492838,ashif_shaikh_a_path_to_social_safety_for_migrant_workers,https://talkstar-photos.s3.amazonaws.com/uploads/627630a8-5b55-47b0-ab43-8de1c87e0ca7/AshifShaikh_2023-embed.jpg
492838,ashif_shaikh_a_path_to_social_safety_for_migrant_workers,https://talkstar-photos.s3.amazonaws.com/uploads/2b3340d9-e248-40a4-8b46-b90a3cecbf04/AshifShaikh_2023-stageshot.jpg
492838,ashif_shaikh_a_path_to_social_safety_for_migrant_workers,https://talkstar-photos.s3.amazonaws.com/uploads/49ee35d7-ffd6-4a5d-9c3a-d8e802d63224/AshifShaikh_2023-1350x675.jpg
521890,alex_keshavarzi_3_mysteries_of_the_universe_and_a_new_force_that_might_explain_them,https://talkstar-photos.s3.amazonaws.com/uploads/9ece441d-ea96-4b60-bd29-8ffc5525ff75/AlexKeshavarzi_2023X-embed.jpg
521890,alex_keshavarzi_3_mysteries_of_the_universe_and_a_new_force_that_might_explain_them,https://talkstar-photos.s3.amazonaws.com/uploads/3c6e4164-7f49-40e0-a5e9-3702b6410dd9/AlexKeshavarzi_2023X-stageshot.jpg
521890,alex_keshavarzi_3_mysteries_of_the_universe_and_a_new_force_that_might_explain_them,https://talkstar-photos.s3.amazonaws.com/uploads/9c6c514e-f133-49d9-b727-4bb2b71d8a33/AlexKeshavarzi_2023X-1350x675.jpg
511250,mary_ann_sieghart_why_are_women_still_taken_less_seriously_than_men,https://talkstar-photos.s3.amazonaws.com/uploads/73e97d43-307e-4f67-baf8-59cd736efe8a/MaryAnnSieghart_2023W-embed.jpg
511250,mary_ann_sieghart_why_are_women_still_taken_less_seriously_than_men,https://talkstar-photos.s3.amazonaws.com/uploads/ee68e57a-5b8a-414e-8442-7d847c09621c/MaryAnnSieghart_2023W-stageshot.jpg
511250,mary_ann_sieghart_why_are_women_still_taken_less_seriously_than_men,https://talkstar-photos.s3.amazonaws.com/uploads/065d84a1-623e-4dab-b107-4fb99ae0fdc0/MaryAnnSieghart_2023W-1350x675.jpg
521010,delaney_thull_when_is_anger_justified_a_philosophical_inquiry,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_126099/33d06b0e-1df0-4e7e-b20d-98a5cf4830c8/angertextless.jpg
521537,shruthi_baskaran_makanju_the_unsung_heroes_fighting_malnutrition,https://talkstar-photos.s3.amazonaws.com/uploads/4fe1aba9-437b-4250-a6d2-213575033718/ShruthiBaskaran_2023S-embed.jpg
521537,shruthi_baskaran_makanju_the_unsung_heroes_fighting_malnutrition,https://talkstar-photos.s3.amazonaws.com/uploads/0d09dd48-2ab2-421d-a3f5-88a0398c7eb9/ShruthiBaskaran_2023S-stageshot.jpg
521537,shruthi_baskaran_makanju_the_unsung_heroes_fighting_malnutrition,https://talkstar-photos.s3.amazonaws.com/uploads/ad025500-31d9-4cd0-827c-e6cad3a8f131/ShruthiBaskaran_2023S-1350x675.jpg
520639,kim_scott_how_to_lead_with_radical_candor,https://talkstar-photos.s3.amazonaws.com/uploads/f50cbd6d-8867-48fb-9a29-04aa661b8e2f/KimScott_2023X-embed.jpg
520639,kim_scott_how_to_lead_with_radical_candor,https://talkstar-photos.s3.amazonaws.com/uploads/253ca0d1-f04a-483f-900b-54dcde20d6c8/KimScott_2023X-stageshot.jpg
520639,kim_scott_how_to_lead_with_radical_candor,https://talkstar-photos.s3.amazonaws.com/uploads/b66cdc07-4911-4420-9406-329da05cc30b/KimScott_2023X-1350x675.jpg
522201,suleika_jaouad_how_to_find_creativity_and_purpose_in_the_face_of_adversity,https://talkstar-photos.s3.amazonaws.com/uploads/1789f5bb-07bd-415a-93b3-02f0b9b49535/SuleikaJaouad_2024H-embed.jpg
522201,suleika_jaouad_how_to_find_creativity_and_purpose_in_the_face_of_adversity,https://talkstar-photos.s3.amazonaws.com/uploads/8ee79bdb-ddec-4d15-972f-a39e459ba363/SuleikaJaouad_2024H-stageshot.jpg
522201,suleika_jaouad_how_to_find_creativity_and_purpose_in_the_face_of_adversity,https://talkstar-photos.s3.amazonaws.com/uploads/5fcef8f5-1851-4f9e-8b53-23822a344aa9/SuleikaJaouad_2024H-1350x675.jpg
520114,jonathan_morris_how_humanity_got_hooked_on_coffee,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_125670/7a3b3f4d-1480-49cc-8133-f7ae7fad607b/coffeetextless.jpg
521927,samar_ali_and_clint_brewer_how_to_bridge_political_divides_from_two_friends_on_opposing_sides,https://talkstar-photos.s3.amazonaws.com/uploads/fdab23c4-1872-49ae-93fa-4c63347e52c8/SamarAliandClintBrewer_2023S-embed.jpg
521927,samar_ali_and_clint_brewer_how_to_bridge_political_divides_from_two_friends_on_opposing_sides,https://talkstar-photos.s3.amazonaws.com/uploads/8b1f85de-11a7-4e6c-ba02-72b0de669e00/SamarAliandClintBrewer_2023S-stageshot.jpg
521927,samar_ali_and_clint_brewer_how_to_bridge_political_divides_from_two_friends_on_opposing_sides,https://talkstar-photos.s3.amazonaws.com/uploads/f465e0d0-f64a-464d-baf0-152656d5f348/SamarAliandClintBrewer_2023S-1350x675.jpg
521072,esha_chhabra_how_business_can_improve_the_world_not_just_the_bottom_line,https://talkstar-photos.s3.amazonaws.com/uploads/e295bf7e-3ac2-48e0-94f5-9d712fe175c0/EshaChhabra_2023W-embed.jpg
521072,esha_chhabra_how_business_can_improve_the_world_not_just_the_bottom_line,https://talkstar-photos.s3.amazonaws.com/uploads/b9b007c4-eb2a-42f5-942c-21e2a32b2370/EshaChhabra_2023W-stageshot.jpg
521072,esha_chhabra_how_business_can_improve_the_world_not_just_the_bottom_line,https://talkstar-photos.s3.amazonaws.com/uploads/479fa92e-f75c-4153-9103-be203e671d26/EshaChhabra_2023W-1350x675.jpg
521677,divya_siddarth_how_ai_and_democracy_can_fix_each_other,https://talkstar-photos.s3.amazonaws.com/uploads/d22dcdf8-d027-40ac-9389-2c280b22c5c8/DivyaSiddarth_2023S-embed.jpg
521677,divya_siddarth_how_ai_and_democracy_can_fix_each_other,https://talkstar-photos.s3.amazonaws.com/uploads/0b72a8b8-29fa-4878-9546-b415c26a0ba9/DivyaSiddarth_2023S-stageshot.jpg
521677,divya_siddarth_how_ai_and_democracy_can_fix_each_other,https://talkstar-photos.s3.amazonaws.com/uploads/2f58a013-325d-40e3-9205-8daee3fbae34/DivyaSiddarth_2023S-1350x675.jpg
520254,mahogany_n_motion_the_drumline_meets_the_danceline,https://talkstar-photos.s3.amazonaws.com/uploads/bbc61ece-7c1f-49f6-95d9-56e38d315b3b/Mahogany-N-Motion_2023W-embed.jpg
520254,mahogany_n_motion_the_drumline_meets_the_danceline,https://talkstar-photos.s3.amazonaws.com/uploads/10c2454d-98d0-4b03-a214-cb6cdcc894b3/Mahogany-N-Motion_2023W-stageshot.jpg
520254,mahogany_n_motion_the_drumline_meets_the_danceline,https://talkstar-photos.s3.amazonaws.com/uploads/f2dd941c-1650-4e5c-93a9-819fc24d0b2a/Mahogany-N-Motion_2023W-1350x675.jpg
520352,ilan_stavans_will_the_real_fernando_please_stand_up,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_125798/7c352aac-79e4-4053-887a-e01087c8af9d/Fernandotextless.jpg
520635,tanishia_lavette_williams_the_billion_dollar_problem_in_education,https://talkstar-photos.s3.amazonaws.com/uploads/bf4f2e2d-bae3-40d4-a4e6-2f1437006ea5/TanishiaWilliams_2024S-embed.jpg
520635,tanishia_lavette_williams_the_billion_dollar_problem_in_education,https://talkstar-photos.s3.amazonaws.com/uploads/9bb1d2f6-bd59-4d0c-a13d-2c05fe1e1383/TanishiaWilliams_2024S-stageshot.jpg
520635,tanishia_lavette_williams_the_billion_dollar_problem_in_education,https://talkstar-photos.s3.amazonaws.com/uploads/85e62645-a2db-48d1-a988-d5dab445a970/TanishiaWilliams_2024S-1350x675.jpg
521685,leili_anvar_a_meditation_on_rumi_and_the_power_of_poetry,https://talkstar-photos.s3.amazonaws.com/uploads/5bb4edde-1d62-43df-ab8b-2c770caa7d68/LeiliAnvar_2023S-embed.jpg
521685,leili_anvar_a_meditation_on_rumi_and_the_power_of_poetry,https://talkstar-photos.s3.amazonaws.com/uploads/77cf71c7-d871-4fe6-9bb5-6602a5a28c39/LeiliAnvar_2023S-stageshot.jpg
521685,leili_anvar_a_meditation_on_rumi_and_the_power_of_poetry,https://talkstar-photos.s3.amazonaws.com/uploads/42ce93b8-ca98-4e27-9f47-b7fbb8bb9ff9/LeiliAnvar_2023S-1350x675.jpg
520312,karinna_grant_what_s_the_point_of_digital_fashion,https://talkstar-photos.s3.amazonaws.com/uploads/8ec7381e-c54a-4013-9cb3-e373b3d24170/KarinnaGrant_2023W-embed.jpg
520312,karinna_grant_what_s_the_point_of_digital_fashion,https://talkstar-photos.s3.amazonaws.com/uploads/ddd97906-7f55-4b58-a350-d9ded69b4fc6/KarinnaGrant_2023W-stageshot.jpg
520312,karinna_grant_what_s_the_point_of_digital_fashion,https://talkstar-photos.s3.amazonaws.com/uploads/faaa7ac1-9baf-4278-b943-634a64b367e0/KarinnaGrant_2023W-1350x675.jpg
520351,alex_rosenthal_can_you_solve_the_magical_maze_riddle,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_125797/a580ea55-941c-45e6-9ce4-b7131912e9f6/wizardtextless.jpg
520259,ludmila_rattis_how_poop_turns_into_forests,https://talkstar-photos.s3.amazonaws.com/uploads/7b7098aa-76bc-4343-bd33-96cc43653804/LudmilaRattis_2023T-embed.jpg
520259,ludmila_rattis_how_poop_turns_into_forests,https://talkstar-photos.s3.amazonaws.com/uploads/13b335a4-b97d-401c-b527-2ccc729f3396/LudmilaRattis_2023T-stageshot.jpg
520259,ludmila_rattis_how_poop_turns_into_forests,https://talkstar-photos.s3.amazonaws.com/uploads/5c4a9fac-d07f-405f-8f7f-082e0973297f/LudmilaRattis_2023T-1350x675.jpg
520315,ryan_pullen_how_clicking_a_single_link_can_cost_millions,https://talkstar-photos.s3.amazonaws.com/uploads/1d709db0-a023-4d8f-bae7-ebea01f6987d/RyanPullen_2022X-embed.jpg
520315,ryan_pullen_how_clicking_a_single_link_can_cost_millions,https://talkstar-photos.s3.amazonaws.com/uploads/2eae2782-2166-43a1-9aaa-480eb376d66b/RyanPullen_2022X-stageshot.jpg
520315,ryan_pullen_how_clicking_a_single_link_can_cost_millions,https://talkstar-photos.s3.amazonaws.com/uploads/25a28a74-d6d1-4ece-9321-f773f1d357ed/RyanPullen_2022X-1350x675.jpg
519271,christine_schuler_deschryver_the_5_tenets_of_turning_pain_into_power,https://talkstar-photos.s3.amazonaws.com/uploads/e1f29b45-cbd4-4283-8c61-5913bb2ffbc3/ChristineSchulerDeschryver_2023W-embed.jpg
519271,christine_schuler_deschryver_the_5_tenets_of_turning_pain_into_power,https://talkstar-photos.s3.amazonaws.com/uploads/6283357e-4585-4d42-aaed-2f07f961d6c1/ChristineSchulerDeschryver_2023W-stageshot.jpg
519271,christine_schuler_deschryver_the_5_tenets_of_turning_pain_into_power,https://talkstar-photos.s3.amazonaws.com/uploads/f436ac03-e14d-41af-bbef-de6c7188eef8/ChristineSchulerDeschryver_2023W-1350x675.jpg
520647,chris_anderson_and_richard_saul_wurman_ted_is_40_here_s_how_it_all_started,https://talkstar-photos.s3.amazonaws.com/uploads/93e529f0-3496-44f3-a013-4a47911aadd9/ChrisAndersonandRichardSaulWurman_2024V-embed.jpg
520647,chris_anderson_and_richard_saul_wurman_ted_is_40_here_s_how_it_all_started,https://talkstar-photos.s3.amazonaws.com/uploads/da57bb13-c936-46f2-ad46-6d946d7c939f/ChrisAndersonandRichardSaulWurman_2024V-stageshot.jpg
520647,chris_anderson_and_richard_saul_wurman_ted_is_40_here_s_how_it_all_started,https://talkstar-photos.s3.amazonaws.com/uploads/1581a04b-f730-402b-8590-87d3383e1475/ChrisAndersonandRichardSaulWurman_2024V-1350x675.jpg
518206,stephanie_honchell_smith_the_warrior_who_defeated_the_mighty_mughals,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_124928/b3a86595-78b0-4472-9001-cb4c5d4b8156/malikambartextless300.jpg
519274,christy_l_haynes_can_nanoparticles_help_fight_hunger,https://talkstar-photos.s3.amazonaws.com/uploads/e00c21aa-ef02-4309-bfb2-529aaa98a71f/ChristyHaynes_2022X-embed.jpg
519274,christy_l_haynes_can_nanoparticles_help_fight_hunger,https://talkstar-photos.s3.amazonaws.com/uploads/fd10ac33-ec85-4338-ad3e-57f2650176f5/ChristyHaynes_2022X-stageshot.jpg
519274,christy_l_haynes_can_nanoparticles_help_fight_hunger,https://talkstar-photos.s3.amazonaws.com/uploads/470cd434-3110-4728-90e6-e4f00ed8ebbc/ChristyHaynes_2022X-1350x675.jpg
519613,susan_lozier_is_climate_change_slowing_down_the_ocean,https://talkstar-photos.s3.amazonaws.com/uploads/dd0298d5-797e-43ef-8268-3b7da964b591/SusanLozier_2023T-embed.jpg
519613,susan_lozier_is_climate_change_slowing_down_the_ocean,https://talkstar-photos.s3.amazonaws.com/uploads/17607136-ae71-47a6-ae34-83a391542569/SusanLozier_2023T-stageshot.jpg
519613,susan_lozier_is_climate_change_slowing_down_the_ocean,https://talkstar-photos.s3.amazonaws.com/uploads/880cacc1-40ec-41c3-a4ed-2a2447386776/SusanLozier_2023T-1350x675.jpg
518602,rebecca_webster_when_ancient_wisdom_beats_modern_industry,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_124991/c5cb0524-c289-4157-85ef-3984bd6be66a/threesisterstextless.jpg
519017,slava_balbek_how_to_design_for_dignity_during_times_of_war,https://talkstar-photos.s3.amazonaws.com/uploads/a102abc7-9b62-4f88-81fd-9142340ffc49/SlavaBalbek_2023S-embed.jpg
519017,slava_balbek_how_to_design_for_dignity_during_times_of_war,https://talkstar-photos.s3.amazonaws.com/uploads/8743cd8f-6d0c-4cb2-b0f1-b0f3293355c9/SlavaBalbek_2023S-stageshot.jpg
519017,slava_balbek_how_to_design_for_dignity_during_times_of_war,https://talkstar-photos.s3.amazonaws.com/uploads/65f8a698-8840-4c15-86c2-034b837662fb/SlavaBalbek_2023S-1350x675.jpg
519257,amir_nizar_zuabi_the_herds_a_vast_act_of_theater_to_spark_climate_action,https://talkstar-photos.s3.amazonaws.com/uploads/9f3b7a19-a951-4295-98fa-e6905e466ecc/AmirNizarZuabi_2023T-embed.jpg
519257,amir_nizar_zuabi_the_herds_a_vast_act_of_theater_to_spark_climate_action,https://talkstar-photos.s3.amazonaws.com/uploads/c0b85836-3d17-4242-b036-aeb537330370/AmirNizarZuabi_2023T-stageshot.jpg
519257,amir_nizar_zuabi_the_herds_a_vast_act_of_theater_to_spark_climate_action,https://talkstar-photos.s3.amazonaws.com/uploads/a2dcedb9-c700-494c-954f-e7de441d5e82/AmirNizarZuabi_2023T-1350x675.jpg
513298,olesya_khromeychuk_what_the_world_can_learn_from_ukraine_s_fight_for_democracy,https://talkstar-photos.s3.amazonaws.com/uploads/05e6f5fb-88e5-4fbf-87cc-1151aa02bca3/OlesyaKhromeychuk_2023S-embed.jpg
513298,olesya_khromeychuk_what_the_world_can_learn_from_ukraine_s_fight_for_democracy,https://talkstar-photos.s3.amazonaws.com/uploads/9943d097-ae77-4935-83c7-dd77ee1f6bcc/OlesyaKhromeychuk_2023S-stageshot.jpg
513298,olesya_khromeychuk_what_the_world_can_learn_from_ukraine_s_fight_for_democracy,https://talkstar-photos.s3.amazonaws.com/uploads/a0d57eb0-6bdc-4bc4-b271-997b6b6de77d/OlesyaKhromeychuk_2023S-1350x675.jpg
517813,aaron_slepkov_why_can_t_you_put_metal_in_a_microwave,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_124709/5afb829c-1a23-4d39-8fc8-a502391a208f/microwavestextless.jpg
519469,paige_alexander_when_you_inform_women_you_transform_lives,https://talkstar-photos.s3.amazonaws.com/uploads/c7e272d8-a5e6-4e7e-9df0-5387b53f1a20/PaigeAlexander_2023W-embed.jpg
519469,paige_alexander_when_you_inform_women_you_transform_lives,https://talkstar-photos.s3.amazonaws.com/uploads/9bf250d0-f528-4949-92c6-ba71447284d6/PaigeAlexander_2023W-stageshot.jpg
519469,paige_alexander_when_you_inform_women_you_transform_lives,https://talkstar-photos.s3.amazonaws.com/uploads/40384180-59d1-4b9f-a990-375ed13abd34/PaigeAlexander_2023W-1350x675.jpg
520225,ali_abu_awwad_and_ami_dar_an_israeli_and_a_palestinian_talk_peace_dignity_and_safety,https://talkstar-photos.s3.amazonaws.com/uploads/e0a9d8f3-b40b-422f-abc3-fb4490d5b6c1/AliAbuAwwadandAmiDar_2024V-embed2.jpg
520225,ali_abu_awwad_and_ami_dar_an_israeli_and_a_palestinian_talk_peace_dignity_and_safety,https://talkstar-photos.s3.amazonaws.com/uploads/ddbd0dd9-81b8-4e3c-ad21-fe292edb9e11/AliAbuAwwadandAmiDar_2024V-stageshot.jpg
520225,ali_abu_awwad_and_ami_dar_an_israeli_and_a_palestinian_talk_peace_dignity_and_safety,https://talkstar-photos.s3.amazonaws.com/uploads/519d95f1-0d62-49db-a54f-7f876af81b65/AliAbuAwwadandAmiDar_2024V-1350x675.jpg
517810,raiana_mckinney_and_esther_wozniak_the_god_who_wanted_to_rule_the_seas,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_124708/b094592b-74e5-4f8e-906d-41a0d0433e33/Dakuwaqatextless.jpg
517770,zainab_usman_how_sci_fi_informs_our_climate_future_and_what_to_do_next,https://talkstar-photos.s3.amazonaws.com/uploads/ae82ae07-8f80-4cca-8495-0fadd48631b1/ZainabUsman_2023T-embed.jpg
517770,zainab_usman_how_sci_fi_informs_our_climate_future_and_what_to_do_next,https://talkstar-photos.s3.amazonaws.com/uploads/80485f1b-c442-42e7-bfa4-7e54dac19fd6/ZainabUsman_2023T-stageshot.jpg
517770,zainab_usman_how_sci_fi_informs_our_climate_future_and_what_to_do_next,https://talkstar-photos.s3.amazonaws.com/uploads/8137ad83-0734-45c0-8b9e-93a019f39014/ZainabUsman_2023T-1350x675.jpg
517768,maryam_banikarim_life_s_an_obstacle_course_here_s_how_to_navigate_it,https://talkstar-photos.s3.amazonaws.com/uploads/b3c4d282-6456-4b9d-9b28-b313e05124f1/Maryam_Banikarim_2023S-embed.jpg
517768,maryam_banikarim_life_s_an_obstacle_course_here_s_how_to_navigate_it,https://talkstar-photos.s3.amazonaws.com/uploads/76a18774-86b2-4600-9896-64832e8baf73/Maryam_Banikarim_2023S-stageshot.jpg
517768,maryam_banikarim_life_s_an_obstacle_course_here_s_how_to_navigate_it,https://talkstar-photos.s3.amazonaws.com/uploads/c1c48bfc-ba5f-4c3a-ae7d-b0fc19e56553/Maryam_Banikarim_2023S-1350x675.jpg
518806,the_merian_ensemble_atalanta,https://talkstar-photos.s3.amazonaws.com/uploads/ffd3a7fc-6feb-4597-a9b2-0ba594e14abe/MerianEnsemble_2023W-embed.jpg
518806,the_merian_ensemble_atalanta,https://talkstar-photos.s3.amazonaws.com/uploads/ea97d004-661d-4cf7-8985-52674ec01b89/MerianEnsemble_2023W-stageshot.jpg
518806,the_merian_ensemble_atalanta,https://talkstar-photos.s3.amazonaws.com/uploads/38cd0c68-b5cc-4b93-a9ab-a259a3ebded3/MerianEnsemble_2023W-1350x675.jpg
519572,kirsten_banks_the_aboriginal_knowledge_stored_in_the_stars,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_125464/c030cf92-b318-4e8d-b283-cef4eec6eb81/spaceribbon.002.jpeg
509278,vikramaditya_prakash_is_chandigarh_a_perfectly_planned_city,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_121117/85de3cea-2405-4661-957e-f4b63197e0ef/chandigarhtextless.jpg
516513,jonathan_foley_the_climate_solutions_worth_funding_now,https://talkstar-photos.s3.amazonaws.com/uploads/21d8c5e4-a81b-4fcc-b9c3-3e9a46748e7b/JonathanFoley_2023T-embed.jpg
516513,jonathan_foley_the_climate_solutions_worth_funding_now,https://talkstar-photos.s3.amazonaws.com/uploads/4c80e248-cfc7-4a23-9362-01ec4de27056/JonathanFoley_2023T-stageshot.jpg
516513,jonathan_foley_the_climate_solutions_worth_funding_now,https://talkstar-photos.s3.amazonaws.com/uploads/1636634e-e268-45a4-a11f-f1fc127e5a3c/JonathanFoley_2023T-1350x675.jpg
518592,john_mullins_6_tips_on_being_a_successful_entrepreneur,https://talkstar-photos.s3.amazonaws.com/uploads/4f93aaad-f97e-4bb4-8155-305d2cc9e74b/JohnMullins_2023X-embed.jpg
518592,john_mullins_6_tips_on_being_a_successful_entrepreneur,https://talkstar-photos.s3.amazonaws.com/uploads/5e9796ba-cae4-4c47-b13c-d086228401b9/JohnMullins_2023X-stageshot.jpg
518592,john_mullins_6_tips_on_being_a_successful_entrepreneur,https://talkstar-photos.s3.amazonaws.com/uploads/695133f9-dc60-4893-8b27-63652958f408/JohnMullins_2023X-1350x675.jpg
518815,daniel_nickrent_why_does_this_flower_smell_like_a_dead_body,https://talkstar-assets.s3.amazonaws.com/production/talks/talk_125113/8c93c1e9-b924-429b-8cd9-cda036f4387d/rafflesiatextless.jpg
518233,sarah_longwell_what_makes_someone_vote_against_their_political_party,https://talkstar-photos.s3.amazonaws.com/uploads/4b0793b2-4ca7-48ae-a8ad-b2133bc886b1/SarahLongwell_2023S-embed.jpg
518233,sarah_longwell_what_makes_someone_vote_against_their_political_party,https://talkstar-photos.s3.amazonaws.com/uploads/b26bfaf9-a320-4e8c-b847-ab236a298f97/SarahLongwell_2023S-stageshot.jpg
518233,sarah_longwell_what_makes_someone_vote_against_their_political_party,https://talkstar-photos.s3.amazonaws.com/uploads/ab3c7fd4-c37d-45b3-ad7b-8b5f4efeb3ba/SarahLongwell_2023S-1350x675.jpg
517766,laetitia_ky_wild_intricate_sculptures_made_out_of_my_hair,https://talkstar-photos.s3.amazonaws.com/uploads/69a51077-bfd1-4335-81a8-6df395a5251e/LaetitiaKy_2023W-embed.jpg
517766,laetitia_ky_wild_intricate_sculptures_made_out_of_my_hair,https://talkstar-photos.s3.amazonaws.com/uploads/68ed28eb-22e2-430e-be3b-ff41b2e491b2/LaetitiaKy_2023W-stageshot.jpg
517766,laetitia_ky_wild_intricate_sculptures_made_out_of_my_hair,https://talkstar-photos.s3.amazonaws.com/uploads/cbc6bbb0-bfd9-4fe3-ab9e-6a8b24cec442/LaetitiaKy_2023W-1350x675.jpg
